#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone\Bone Core Biopsy.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone","Bone Core Biopsy.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bone Core Biopsy",,,"Bone Core Biopsy.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Bone\Bone Core Biopsy.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 3:57:32 PM","8/6/2018 7:57:32 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone\Bone Curettage and Reamings.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone","Bone Curettage and Reamings.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bone Curettage and Reamings",,,"Bone Curettage and Reamings.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Bone\Bone Curettage and Reamings.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 3:57:41 PM","8/6/2018 7:57:41 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone\Bone Resection for Benign Tumors and Metastatic Lesions.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone","Bone Resection for Benign Tumors and Metastatic Lesions.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bone Resection for Benign Tumors and Metastatic Lesions",,,"Bone Resection for Benign Tumors and Metastatic Lesions.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Bone\Bone Resection for Benign Tumors and Metastatic Lesions.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 3:57:59 PM","8/6/2018 7:57:59 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone\Bone Resection for Primary Sarcoma or Ewing's Sarcoma of the Appendicular Skeleton.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone","Bone Resection for Primary Sarcoma or Ewing's Sarcoma of the Appendicular Skeleton.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bone Resection for Primary Sarcoma or Ewing's Sarcoma of the Appendicular Skeleton",,,"Bone Resection for Primary Sarcoma or Ewing's Sarcoma of the Appendicular Skeleton.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Bone\Bone Resection for Primary Sarcoma or Ewing's Sarcoma of the Appendicular Skeleton.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 4:32:51 PM","8/6/2018 8:32:51 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone\Exostosis.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone","Exostosis.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Exostosis",,,"Exostosis.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Bone\Exostosis.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 4:02:07 PM","8/6/2018 8:02:07 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone\Osteochondroma.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone","Osteochondroma.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Osteochondroma",,,"Osteochondroma.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Bone\Osteochondroma.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 4:08:53 PM","8/6/2018 8:08:53 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone\Osteomyelitis.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone","Osteomyelitis.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Osteomyelitis",,,"Osteomyelitis.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Bone\Osteomyelitis.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 4:09:03 PM","8/6/2018 8:09:03 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone\Pelvic Bone for Primary Sarcoma.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone","Pelvic Bone for Primary Sarcoma.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Pelvic Bone for Primary Sarcoma",,,"Pelvic Bone for Primary Sarcoma.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Bone\Pelvic Bone for Primary Sarcoma.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 4:10:18 PM","8/6/2018 8:10:18 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone\Vertebral Bone for Primary Sarcoma.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Bone","Vertebral Bone for Primary Sarcoma.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Vertebral Bone for Primary Sarcoma",,,"Vertebral Bone for Primary Sarcoma.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Bone\Vertebral Bone for Primary Sarcoma.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 4:18:40 PM","8/6/2018 8:18:40 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast\Additional Breast Margins.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast","Additional Breast Margins.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Additional Breast Margins",,,"Additional Breast Margins.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Breast\Additional Breast Margins.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 3:55:44 PM","8/6/2018 7:55:44 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast\Axillary Dissection.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast","Axillary Dissection.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Axillary Dissection",,,"Axillary Dissection.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Breast\Axillary Dissection.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 3:57:14 PM","8/6/2018 7:57:14 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast\Breast Cores.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast","Breast Cores.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Breast Cores",,,"Breast Cores.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Breast\Breast Cores.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 3:58:54 PM","8/6/2018 7:58:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast\Breast Reduction.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast","Breast Reduction.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Breast Reduction",,,"Breast Reduction.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Breast\Breast Reduction.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 3:59:03 PM","8/6/2018 7:59:03 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast\Lumpectomy (neoplastic).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast","Lumpectomy (neoplastic).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lumpectomy (neoplastic)",,,"Lumpectomy (neoplastic).pdf","Y:\Carie-Trevor\Gross Manual - Copy\Breast\Lumpectomy (neoplastic).pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 4:06:03 PM","8/6/2018 8:06:03 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast\Mastectomy (neoplastic).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast","Mastectomy (neoplastic).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Mastectomy (neoplastic)",,,"Mastectomy (neoplastic).pdf","Y:\Carie-Trevor\Gross Manual - Copy\Breast\Mastectomy (neoplastic).pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 4:07:01 PM","8/6/2018 8:07:01 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast\Prophylactic Mastectomy.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Breast","Prophylactic Mastectomy.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Prophylactic Mastectomy",,,"Prophylactic Mastectomy.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Breast\Prophylactic Mastectomy.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 4:11:37 PM","8/6/2018 8:11:37 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Endocrine\Adrenal Gland.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Endocrine","Adrenal Gland.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Adrenal Gland",,,"Adrenal Gland.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Endocrine\Adrenal Gland.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 3:56:01 PM","8/6/2018 7:56:01 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Endocrine\Thyroid.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Endocrine","Thyroid.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Thyroid",,,"Thyroid.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Endocrine\Thyroid.pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/6/2018 4:16:13 PM","8/6/2018 8:16:13 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Abdominoperineal Resection (neoplastic - adenocarcinoma).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Abdominoperineal Resection (neoplastic - adenocarcinoma).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Abdominoperineal Resection (neoplastic - adenocarcinoma)",,,"Abdominoperineal Resection (neoplastic - adenocarcinoma).pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Abdominoperineal Resection (neoplastic - adenocarcinoma).pdf",,"True",,".pdf","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 12:40:32 PM","8/7/2018 4:40:32 PM","8/7/2018 8:44:00 AM","8/7/2018 12:44:00 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Appendix (neoplastic).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Appendix (neoplastic).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Appendix (neoplastic)",,,"Appendix (neoplastic).pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Appendix (neoplastic).pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/6/2018 3:56:10 PM","8/6/2018 7:56:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Appendix (non-neoplastic).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Appendix (non-neoplastic).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Appendix (non-neoplastic)",,,"Appendix (non-neoplastic).pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Appendix (non-neoplastic).pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 8:52:30 AM","8/7/2018 12:52:30 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air)",,,"Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 8:55:23 AM","8/7/2018 12:55:23 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Colon for Diverticulitis.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Colon for Diverticulitis.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Colon for Diverticulitis",,,"Colon for Diverticulitis.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Colon for Diverticulitis.pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/6/2018 3:59:30 PM","8/6/2018 7:59:30 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Colon, Not Otherwise Specified (neoplastic- adenocarcinoma).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Colon, Not Otherwise Specified (neoplastic- adenocarcinoma).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Colon, Not Otherwise Specified (neoplastic- adenocarcinoma)",,,"Colon, Not Otherwise Specified (neoplastic- adenocarcinoma).pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Colon, Not Otherwise Specified (neoplastic- adenocarcinoma).pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 8:56:43 AM","8/7/2018 12:56:43 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Crohn's Disease.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Crohn's Disease.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Crohn's Disease",,,"Crohn's Disease.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Crohn's Disease.pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 8:58:16 AM","8/7/2018 12:58:16 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Distal Pancreatectectomy.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Distal Pancreatectectomy.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Distal Pancreatectectomy",,,"Distal Pancreatectectomy.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Distal Pancreatectectomy.pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 8:58:57 AM","8/7/2018 12:58:57 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Esophagus (neoplastic).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Esophagus (neoplastic).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Esophagus (neoplastic)",,,"Esophagus (neoplastic).pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Esophagus (neoplastic).pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 9:00:05 AM","8/7/2018 1:00:05 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Extrahepatic Bile Duct Resection.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Extrahepatic Bile Duct Resection.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Extrahepatic Bile Duct Resection",,,"Extrahepatic Bile Duct Resection.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Extrahepatic Bile Duct Resection.pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 9:01:34 AM","8/7/2018 1:01:34 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Familial Adenomatous Polyposis- FAP.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Familial Adenomatous Polyposis- FAP.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Familial Adenomatous Polyposis- FAP",,,"Familial Adenomatous Polyposis- FAP.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Familial Adenomatous Polyposis- FAP.pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 9:02:42 AM","8/7/2018 1:02:42 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Gallbladder (neoplastic).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Gallbladder (neoplastic).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Gallbladder (neoplastic)",,,"Gallbladder (neoplastic).pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Gallbladder (neoplastic).pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/6/2018 4:03:31 PM","8/6/2018 8:03:31 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Gallbladder.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Gallbladder.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Gallbladder",,,"Gallbladder.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Gallbladder.pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 9:03:35 AM","8/7/2018 1:03:35 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\GI Biopsies.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","GI Biopsies.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","GI Biopsies",,,"GI Biopsies.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\GI Biopsies.pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/6/2018 4:03:49 PM","8/6/2018 8:03:49 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\GISTs-Gastrointestinal Stromal Tumors.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","GISTs-Gastrointestinal Stromal Tumors.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","GISTs-Gastrointestinal Stromal Tumors",,,"GISTs-Gastrointestinal Stromal Tumors.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\GISTs-Gastrointestinal Stromal Tumors.pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 9:04:44 AM","8/7/2018 1:04:44 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Liver Cores.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Liver Cores.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Liver Cores",,,"Liver Cores.pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Liver Cores.pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/6/2018 4:05:14 PM","8/6/2018 8:05:14 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Liver Resection (intrahepatic bile duct carcinoma).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver","Liver Resection (intrahepatic bile duct carcinoma).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Liver Resection (intrahepatic bile duct carcinoma)",,,"Liver Resection (intrahepatic bile duct carcinoma).pdf","Y:\Carie-Trevor\Gross Manual - Copy\Gastrointestinal and Liver\Liver Resection (intrahepatic bile duct carcinoma).pdf",,"True",,".pdf","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/7/2018 12:40:33 PM","8/7/2018 4:40:33 PM","8/6/2018 4:05:24 PM","8/6/2018 8:05:24 PM","Archive, NotContentIndexed"
