#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0243.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0243.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0243",,,"Oct2018Boykin0243.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0243.jpg",,"True",,".jpg","2/28/2019 10:39:53 AM","2/28/2019 3:39:53 PM","2/28/2019 10:39:53 AM","2/28/2019 3:39:53 PM","12/4/2018 1:32:41 PM","12/4/2018 6:32:41 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0277.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0277.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0277",,,"Oct2018Boykin0277.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0277.jpg",,"True",,".jpg","2/28/2019 10:39:54 AM","2/28/2019 3:39:54 PM","2/28/2019 10:39:54 AM","2/28/2019 3:39:54 PM","12/4/2018 1:34:06 PM","12/4/2018 6:34:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0321.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0321.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0321",,,"Oct2018Boykin0321.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0321.jpg",,"True",,".jpg","2/28/2019 10:39:54 AM","2/28/2019 3:39:54 PM","2/28/2019 10:39:54 AM","2/28/2019 3:39:54 PM","12/4/2018 1:35:51 PM","12/4/2018 6:35:51 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0327.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0327.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0327",,,"Oct2018Boykin0327.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0327.jpg",,"True",,".jpg","2/28/2019 10:39:54 AM","2/28/2019 3:39:54 PM","2/28/2019 10:39:54 AM","2/28/2019 3:39:54 PM","12/4/2018 1:36:14 PM","12/4/2018 6:36:14 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0335.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0335.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0335",,,"Oct2018Boykin0335.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0335.jpg",,"True",,".jpg","2/28/2019 10:39:54 AM","2/28/2019 3:39:54 PM","2/28/2019 10:39:54 AM","2/28/2019 3:39:54 PM","12/4/2018 1:37:01 PM","12/4/2018 6:37:01 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0367.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0367.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0367",,,"Oct2018Boykin0367.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0367.jpg",,"True",,".jpg","2/28/2019 10:39:54 AM","2/28/2019 3:39:54 PM","2/28/2019 10:39:54 AM","2/28/2019 3:39:54 PM","12/4/2018 1:37:54 PM","12/4/2018 6:37:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0405.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0405.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0405",,,"Oct2018Boykin0405.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0405.jpg",,"True",,".jpg","2/28/2019 10:39:55 AM","2/28/2019 3:39:55 PM","2/28/2019 10:39:55 AM","2/28/2019 3:39:55 PM","12/4/2018 1:38:52 PM","12/4/2018 6:38:52 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0425.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0425.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0425",,,"Oct2018Boykin0425.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0425.jpg",,"True",,".jpg","2/28/2019 10:39:55 AM","2/28/2019 3:39:55 PM","2/28/2019 10:39:55 AM","2/28/2019 3:39:55 PM","12/4/2018 2:32:45 PM","12/4/2018 7:32:45 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0455.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0455.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0455",,,"Oct2018Boykin0455.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0455.jpg",,"True",,".jpg","2/28/2019 10:39:55 AM","2/28/2019 3:39:55 PM","2/28/2019 10:39:55 AM","2/28/2019 3:39:55 PM","12/4/2018 1:39:44 PM","12/4/2018 6:39:44 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0469.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0469.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0469",,,"Oct2018Boykin0469.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0469.jpg",,"True",,".jpg","2/28/2019 10:39:55 AM","2/28/2019 3:39:55 PM","2/28/2019 10:39:55 AM","2/28/2019 3:39:55 PM","12/4/2018 1:40:21 PM","12/4/2018 6:40:21 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0485.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0485.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0485",,,"Oct2018Boykin0485.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0485.jpg",,"True",,".jpg","2/28/2019 10:39:55 AM","2/28/2019 3:39:55 PM","2/28/2019 10:39:55 AM","2/28/2019 3:39:55 PM","12/4/2018 1:40:46 PM","12/4/2018 6:40:46 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0493.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar","Oct2018Boykin0493.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Oct2018Boykin0493",,,"Oct2018Boykin0493.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\calendar\Oct2018Boykin0493.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","12/4/2018 1:41:12 PM","12/4/2018 6:41:12 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-24jFfF3-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-24jFfF3-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-24jFfF3-XL",,,"i-24jFfF3-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-24jFfF3-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:58:50 PM","11/30/2018 5:58:50 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2DFx6tp-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-2DFx6tp-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-2DFx6tp-XL",,,"i-2DFx6tp-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2DFx6tp-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:52:03 PM","11/30/2018 5:52:03 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2dw5H8Z-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-2dw5H8Z-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-2dw5H8Z-XL",,,"i-2dw5H8Z-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2dw5H8Z-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 1:00:40 PM","11/30/2018 6:00:40 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2Gqw9wb-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-2Gqw9wb-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-2Gqw9wb-XL",,,"i-2Gqw9wb-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2Gqw9wb-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:55:09 PM","11/30/2018 5:55:09 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2HfGmpQ-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-2HfGmpQ-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-2HfGmpQ-XL",,,"i-2HfGmpQ-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2HfGmpQ-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:52:57 PM","11/30/2018 5:52:57 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2mVhDQX-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-2mVhDQX-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-2mVhDQX-XL",,,"i-2mVhDQX-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2mVhDQX-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:51:56 PM","11/30/2018 5:51:56 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2NZnv4C-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-2NZnv4C-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-2NZnv4C-XL",,,"i-2NZnv4C-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2NZnv4C-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:52:09 PM","11/30/2018 5:52:09 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2SQSPCS-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-2SQSPCS-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-2SQSPCS-XL",,,"i-2SQSPCS-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2SQSPCS-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:55:12 PM","11/30/2018 5:55:12 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2TK37JS-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-2TK37JS-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-2TK37JS-XL",,,"i-2TK37JS-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2TK37JS-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:48:38 PM","11/30/2018 5:48:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2tSdcK8-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-2tSdcK8-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-2tSdcK8-XL",,,"i-2tSdcK8-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2tSdcK8-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 1:03:08 PM","11/30/2018 6:03:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2WndKWk-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-2WndKWk-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-2WndKWk-XL",,,"i-2WndKWk-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-2WndKWk-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 1:00:22 PM","11/30/2018 6:00:22 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3CCSKQm-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-3CCSKQm-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-3CCSKQm-XL",,,"i-3CCSKQm-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3CCSKQm-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:58:53 PM","11/30/2018 5:58:53 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3LZgvSP-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-3LZgvSP-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-3LZgvSP-XL",,,"i-3LZgvSP-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3LZgvSP-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 1:00:35 PM","11/30/2018 6:00:35 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3MSd4r4-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-3MSd4r4-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-3MSd4r4-XL",,,"i-3MSd4r4-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3MSd4r4-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:51:57 PM","11/30/2018 5:51:57 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3PWkzTD-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-3PWkzTD-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-3PWkzTD-XL",,,"i-3PWkzTD-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3PWkzTD-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:48:52 PM","11/30/2018 5:48:52 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3sBcqqC-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-3sBcqqC-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-3sBcqqC-XL",,,"i-3sBcqqC-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3sBcqqC-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:48:36 PM","11/30/2018 5:48:36 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3snjTqC-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-3snjTqC-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-3snjTqC-XL",,,"i-3snjTqC-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3snjTqC-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:48:48 PM","11/30/2018 5:48:48 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3TqH3fn-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-3TqH3fn-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-3TqH3fn-XL",,,"i-3TqH3fn-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3TqH3fn-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 1:03:04 PM","11/30/2018 6:03:04 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3zn7CpN-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-3zn7CpN-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-3zn7CpN-XL",,,"i-3zn7CpN-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-3zn7CpN-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:48:39 PM","11/30/2018 5:48:39 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-45kHzGH-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-45kHzGH-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-45kHzGH-XL",,,"i-45kHzGH-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-45kHzGH-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:48:37 PM","11/30/2018 5:48:37 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-48C8J4t-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-48C8J4t-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-48C8J4t-XL",,,"i-48C8J4t-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-48C8J4t-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:59:10 PM","11/30/2018 5:59:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-4cZMVt9-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-4cZMVt9-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-4cZMVt9-XL",,,"i-4cZMVt9-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-4cZMVt9-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:48:39 PM","11/30/2018 5:48:39 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-4f3GFJC-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-4f3GFJC-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-4f3GFJC-XL",,,"i-4f3GFJC-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-4f3GFJC-XL.jpg",,"True",,".jpg","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","2/28/2019 10:39:56 AM","2/28/2019 3:39:56 PM","11/30/2018 12:56:54 PM","11/30/2018 5:56:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-4LQtFzM-XL.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018","i-4LQtFzM-XL.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","i-4LQtFzM-XL",,,"i-4LQtFzM-XL.jpg","Y:\cboykin\backup 2-28-2019\Desktop\Family Photos\McCook 2018\i-4LQtFzM-XL.jpg",,"True",,".jpg","2/28/2019 10:39:57 AM","2/28/2019 3:39:57 PM","2/28/2019 10:39:57 AM","2/28/2019 3:39:57 PM","11/30/2018 1:00:40 PM","11/30/2018 6:00:40 PM","Archive, NotContentIndexed"
