#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-101 Dr. Daniel Flynn.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-101 Dr. Daniel Flynn.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-101 Dr. Daniel Flynn",,,"TRL06-101 Dr. Daniel Flynn.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-101 Dr. Daniel Flynn.xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","10/9/2006 2:07:58 PM","10/9/2006 6:07:58 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-102 ABS.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-102 ABS.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-102 ABS",,,"TRL06-102 ABS.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-102 ABS.xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","10/10/2006 12:53:02 PM","10/10/2006 4:53:02 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-103 ABS.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-103 ABS.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-103 ABS",,,"TRL06-103 ABS.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-103 ABS.xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","10/12/2006 1:27:38 PM","10/12/2006 5:27:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-104 ABS.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-104 ABS.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-104 ABS",,,"TRL06-104 ABS.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-104 ABS.xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","10/17/2006 12:43:38 PM","10/17/2006 4:43:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-105 Dr.AlwayDr.Peterson.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-105 Dr.AlwayDr.Peterson.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-105 Dr.AlwayDr.Peterson",,,"TRL06-105 Dr.AlwayDr.Peterson.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-105 Dr.AlwayDr.Peterson.xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","10/17/2006 1:20:08 PM","10/17/2006 5:20:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-106 ABS.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-106 ABS.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-106 ABS",,,"TRL06-106 ABS.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-106 ABS.xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","10/20/2006 12:09:28 PM","10/20/2006 4:09:28 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-107 ABS.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-107 ABS.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-107 ABS",,,"TRL06-107 ABS.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-107 ABS.xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","10/30/2006 10:19:34 AM","10/30/2006 3:19:34 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-108 Dr. Odeh (Heidi Cook).xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-108 Dr. Odeh (Heidi Cook).xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-108 Dr. Odeh (Heidi Cook)",,,"TRL06-108 Dr. Odeh (Heidi Cook).xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-108 Dr. Odeh (Heidi Cook).xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","11/8/2006 11:45:58 AM","11/8/2006 4:45:58 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-109 Dr. Jiang.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-109 Dr. Jiang.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-109 Dr. Jiang",,,"TRL06-109 Dr. Jiang.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-109 Dr. Jiang.xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","11/3/2006 1:45:12 PM","11/3/2006 6:45:12 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-110 Dr. Odeh (Heidi Cook).xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-110 Dr. Odeh (Heidi Cook).xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-110 Dr. Odeh (Heidi Cook)",,,"TRL06-110 Dr. Odeh (Heidi Cook).xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-110 Dr. Odeh (Heidi Cook).xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","11/8/2006 11:41:50 AM","11/8/2006 4:41:50 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-111 Uptake Dr. Sahm.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-111 Uptake Dr. Sahm.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-111 Uptake Dr. Sahm",,,"TRL06-111 Uptake Dr. Sahm.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-111 Uptake Dr. Sahm.xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","11/8/2006 11:58:24 AM","11/8/2006 4:58:24 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-112 Dr. Jiang.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-112 Dr. Jiang.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-112 Dr. Jiang",,,"TRL06-112 Dr. Jiang.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-112 Dr. Jiang.xls",,"True",,".xls","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","7/27/2016 12:59:40 PM","7/27/2016 4:59:40 PM","11/10/2006 9:22:10 AM","11/10/2006 2:22:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-113 Dr. Boyce.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-113 Dr. Boyce.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-113 Dr. Boyce",,,"TRL06-113 Dr. Boyce.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-113 Dr. Boyce.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","12/6/2006 11:42:12 AM","12/6/2006 4:42:12 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-114 Dr.Kekuda.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-114 Dr.Kekuda.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-114 Dr.Kekuda",,,"TRL06-114 Dr.Kekuda.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-114 Dr.Kekuda.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","11/10/2006 11:12:38 AM","11/10/2006 4:12:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-115 Dr.Kekuda.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-115 Dr.Kekuda.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-115 Dr.Kekuda",,,"TRL06-115 Dr.Kekuda.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-115 Dr.Kekuda.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","11/16/2006 9:44:32 AM","11/16/2006 2:44:32 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-116 ABS.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-116 ABS.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-116 ABS",,,"TRL06-116 ABS.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-116 ABS.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","11/16/2006 12:06:52 PM","11/16/2006 5:06:52 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-117 Dr. Ryan Gocke.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-117 Dr. Ryan Gocke.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-117 Dr. Ryan Gocke",,,"TRL06-117 Dr. Ryan Gocke.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-117 Dr. Ryan Gocke.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","2/26/2007 1:37:24 PM","2/26/2007 6:37:24 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-118 Dr. Jiang.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-118 Dr. Jiang.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-118 Dr. Jiang",,,"TRL06-118 Dr. Jiang.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-118 Dr. Jiang.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","11/21/2006 9:24:20 AM","11/21/2006 2:24:20 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-119 Dr. Odeh (Heidi Cook).xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-119 Dr. Odeh (Heidi Cook).xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-119 Dr. Odeh (Heidi Cook)",,,"TRL06-119 Dr. Odeh (Heidi Cook).xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-119 Dr. Odeh (Heidi Cook).xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","12/1/2006 9:51:30 AM","12/1/2006 2:51:30 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-120 Uptake Dr. Sahm.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-120 Uptake Dr. Sahm.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-120 Uptake Dr. Sahm",,,"TRL06-120 Uptake Dr. Sahm.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-120 Uptake Dr. Sahm.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","12/6/2006 8:21:38 AM","12/6/2006 1:21:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-121 Dr. Agazie.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-121 Dr. Agazie.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-121 Dr. Agazie",,,"TRL06-121 Dr. Agazie.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-121 Dr. Agazie.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","2/26/2007 1:40:30 PM","2/26/2007 6:40:30 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-122 Dr. Boyce.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-122 Dr. Boyce.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-122 Dr. Boyce",,,"TRL06-122 Dr. Boyce.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-122 Dr. Boyce.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","2/19/2007 12:26:10 PM","2/19/2007 5:26:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-123 Dr. Scuri.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-123 Dr. Scuri.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-123 Dr. Scuri",,,"TRL06-123 Dr. Scuri.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-123 Dr. Scuri.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","2/26/2007 1:41:04 PM","2/26/2007 6:41:04 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-124 Uptake Dr. Sahm.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-124 Uptake Dr. Sahm.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-124 Uptake Dr. Sahm",,,"TRL06-124 Uptake Dr. Sahm.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-124 Uptake Dr. Sahm.xls",,"True",,".xls","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","7/27/2016 12:59:41 PM","7/27/2016 4:59:41 PM","12/13/2006 1:34:30 PM","12/13/2006 6:34:30 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-125 ABS.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-125 ABS.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-125 ABS",,,"TRL06-125 ABS.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-125 ABS.xls",,"True",,".xls","7/27/2016 12:59:42 PM","7/27/2016 4:59:42 PM","7/27/2016 12:59:42 PM","7/27/2016 4:59:42 PM","12/18/2006 11:42:54 AM","12/18/2006 4:42:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-126 Dr. William Harless.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-126 Dr. William Harless.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-126 Dr. William Harless",,,"TRL06-126 Dr. William Harless.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-126 Dr. William Harless.xls",,"True",,".xls","7/27/2016 12:59:42 PM","7/27/2016 4:59:42 PM","7/27/2016 12:59:42 PM","7/27/2016 4:59:42 PM","12/21/2006 10:04:20 AM","12/21/2006 3:04:20 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-127 Dr. Agazie.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-127 Dr. Agazie.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-127 Dr. Agazie",,,"TRL06-127 Dr. Agazie.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-127 Dr. Agazie.xls",,"True",,".xls","7/27/2016 12:59:42 PM","7/27/2016 4:59:42 PM","7/27/2016 12:59:42 PM","7/27/2016 4:59:42 PM","2/26/2007 1:43:52 PM","2/26/2007 6:43:52 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-128 Dr. Jiang.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab","TRL06-128 Dr. Jiang.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TRL06-128 Dr. Jiang",,,"TRL06-128 Dr. Jiang.xls","Y:\Billing\Historical Billing\1 RL Billing\Historical Files Research Lab\2006 Invoices Research Lab\TRL06-128 Dr. Jiang.xls",,"True",,".xls","7/27/2016 12:59:42 PM","7/27/2016 4:59:42 PM","7/27/2016 12:59:42 PM","7/27/2016 4:59:42 PM","12/22/2006 7:39:46 AM","12/22/2006 12:39:46 PM","Archive, NotContentIndexed"
